0.75272,0.2,2.4659,4.8669,7.5245,0.36204,0.28841,0.54404
0.75272,0.3,2.7754,5.7439,9.0449,0.44324,0.38055,0.61098
0.75272,0.4,3.2048,6.8962,11.009,0.52408,0.47126,0.67333
0.75272,0.5,3.8174,8.4914,13.705,0.60442,0.56093,0.73246
0.75338,0.1,2.2486,4.1778,6.2781,0.28171,0.19436,0.47
0.75338,0.2,2.4663,4.8672,7.5247,0.36206,0.28841,0.54405
0.75338,0.3,2.7757,5.7442,9.045,0.44325,0.38055,0.61098
0.75338,0.4,3.205,6.8964,11.009,0.52409,0.47126,0.67333
0.75338,0.5,3.8176,8.4916,13.705,0.60442,0.56093,0.73246
0.75405,0.1,2.249,4.1781,6.2783,0.28174,0.19437,0.47001
0.75405,0.2,2.4666,4.8674,7.5248,0.36207,0.28842,0.54406
0.75405,0.3,2.776,5.7444,9.0452,0.44326,0.38056,0.61099
0.75405,0.4,3.2053,6.8966,11.009,0.5241,0.47127,0.67334
0.75405,0.5,3.8179,8.4918,13.706,0.60443,0.56093,0.73246
0.75472,0.1,2.2494,4.1784,6.2785,0.28176,0.19439,0.47003
0.75472,0.2,2.4669,4.8677,7.525,0.36209,0.28843,0.54407
0.75472,0.3,2.7763,5.7446,9.0453,0.44327,0.38056,0.61099
0.75472,0.4,3.2056,6.8968,11.009,0.5241,0.47127,0.67334
0.75472,0.5,3.8181,8.492,13.706,0.60443,0.56093,0.73246
0.75538,0.1,2.2497,4.1787,6.2788,0.28179,0.1944,0.47004
0.75538,0.2,2.4673,4.8679,7.5252,0.36211,0.28844,0.54408
0.75538,0.3,2.7766,5.7448,9.0455,0.44329,0.38057,0.611
0.75538,0.4,3.2059,6.897,11.01,0.52411,0.47127,0.67334
0.75538,0.5,3.8184,8.4922,13.706,0.60443,0.56094,0.73247
0.75605,0.1,2.2501,4.179,6.279,0.28182,0.19441,0.47006
0.75605,0.2,2.4676,4.8682,7.5254,0.36212,0.28844,0.54408
0.75605,0.3,2.7769,5.745,9.0456,0.4433,0.38057,0.61101
0.75605,0.4,3.2061,6.8972,11.01,0.52412,0.47128,0.67335
0.75605,0.5,3.8186,8.4923,13.706,0.60444,0.56094,0.73247
0.75672,0.1,2.2505,4.1793,6.2792,0.28185,0.19442,0.47007
0.75672,0.2,2.4679,4.8684,7.5255,0.36214,0.28845,0.54409
0.75672,0.3,2.7772,5.7452,9.0458,0.44331,0.38058,0.61101
0.75672,0.4,3.2064,6.8974,11.01,0.52412,0.47128,0.67335
0.75672,0.5,3.8189,8.4925,13.706,0.60444,0.56094,0.73247
0.75738,0.1,2.2509,4.1796,6.2795,0.28188,0.19444,0.47009
0.75738,0.2,2.4682,4.8687,7.5257,0.36216,0.28846,0.5441
0.75738,0.3,2.7775,5.7455,9.0459,0.44332,0.38058,0.61102
0.75738,0.4,3.2067,6.8976,11.01,0.52413,0.47128,0.67335
0.75738,0.5,3.8191,8.4927,13.706,0.60445,0.56094,0.73247
0.75805,0.1,2.2513,4.1799,6.2797,0.2819,0.19445,0.4701
0.75805,0.2,2.4686,4.8689,7.5259,0.36217,0.28847,0.54411
0.75805,0.3,2.7778,5.7457,9.0461,0.44333,0.38059,0.61102
0.75805,0.4,3.2069,6.8978,11.01,0.52414,0.47128,0.67336
0.75805,0.5,3.8194,8.4929,13.706,0.60445,0.56094,0.73247
0.75872,0.1,2.2516,4.1803,6.2799,0.28193,0.19446,0.47012
0.75872,0.2,2.4689,4.8691,7.5261,0.36219,0.28847,0.54412
0.75872,0.3,2.7781,5.7459,9.0462,0.44334,0.38059,0.61103
0.75872,0.4,3.2072,6.898,11.01,0.52414,0.47129,0.67336
0.75872,0.5,3.8196,8.4931,13.706,0.60446,0.56094,0.73247
0.75938,0.1,2.252,4.1806,6.2802,0.28196,0.19448,0.47013
0.75938,0.2,2.4692,4.8694,7.5263,0.36221,0.28848,0.54413
0.75938,0.3,2.7784,5.7461,9.0464,0.44335,0.38059,0.61103
0.75938,0.4,3.2075,6.8982,11.01,0.52415,0.47129,0.67336
0.75938,0.5,3.8199,8.4933,13.706,0.60446,0.56095,0.73248
0.76005,0.1,2.2524,4.1809,6.2804,0.28199,0.19449,0.47015
0.76005,0.2,2.4696,4.8696,7.5264,0.36222,0.28849,0.54414
0.76005,0.3,2.7787,5.7463,9.0465,0.44336,0.3806,0.61104
0.76005,0.4,3.2077,6.8984,11.01,0.52416,0.47129,0.67337
0.76005,0.5,3.8201,8.4934,13.707,0.60446,0.56095,0.73248
0.76072,0.1,2.2528,4.1812,6.2806,0.28202,0.1945,0.47016
0.76072,0.2,2.4699,4.8699,7.5266,0.36224,0.28849,0.54414
0.76072,0.3,2.779,5.7465,9.0467,0.44337,0.3806,0.61104
0.76072,0.4,3.208,6.8986,11.011,0.52416,0.4713,0.67337
0.76072,0.5,3.8204,8.4936,13.707,0.60447,0.56095,0.73248
0.76138,0.1,2.2532,4.1815,6.2809,0.28204,0.19451,0.47018
0.76138,0.2,2.4702,4.8701,7.5268,0.36226,0.2885,0.54415
0.76138,0.3,2.7793,5.7467,9.0468,0.44338,0.38061,0.61105
0.76138,0.4,3.2083,6.8988,11.011,0.52417,0.4713,0.67337
0.76138,0.5,3.8206,8.4938,13.707,0.60447,0.56095,0.73248
0.76205,0.1,2.2536,4.1818,6.2811,0.28207,0.19453,0.47019
0.76205,0.2,2.4706,4.8704,7.527,0.36227,0.28851,0.54416
0.76205,0.3,2.7796,5.747,9.047,0.44339,0.38061,0.61105
0.76205,0.4,3.2086,6.899,11.011,0.52418,0.4713,0.67338
0.76205,0.5,3.8209,8.494,13.707,0.60448,0.56095,0.73249
0.76272,0.1,2.2539,4.1821,6.2813,0.2821,0.19454,0.47021
0.76272,0.2,2.4709,4.8706,7.5271,0.36229,0.28852,0.54417
0.76272,0.3,2.7799,5.7472,9.0471,0.4434,0.38062,0.61106
0.76272,0.4,3.2088,6.8992,11.011,0.52418,0.4713,0.67338
0.76272,0.5,3.8211,8.4942,13.707,0.60448,0.56095,0.73249
0.76338,0.1,2.2543,4.1824,6.2816,0.28213,0.19455,0.47022
0.76338,0.2,2.4712,4.8709,7.5273,0.36231,0.28852,0.54418
0.76338,0.3,2.7802,5.7474,9.0473,0.44341,0.38062,0.61106
0.76338,0.4,3.2091,6.8994,11.011,0.52419,0.47131,0.67339
0.76338,0.5,3.8214,8.4944,13.707,0.60448,0.56096,0.73249
0.76405,0.1,2.2547,4.1827,6.2818,0.28216,0.19456,0.47024
0.76405,0.2,2.4716,4.8711,7.5275,0.36232,0.28853,0.54419
0.76405,0.3,2.7805,5.7476,9.0474,0.44342,0.38063,0.61107
0.76405,0.4,3.2094,6.8996,11.011,0.5242,0.47131,0.67339
0.76405,0.5,3.8216,8.4945,13.707,0.60449,0.56096,0.73249
0.76472,0.1,2.2551,4.183,6.282,0.28219,0.19458,0.47025
0.76472,0.2,2.4719,4.8714,7.5277,0.36234,0.28854,0.54419
0.76472,0.3,2.7807,5.7478,9.0476,0.44343,0.38063,0.61107
0.76472,0.4,3.2096,6.8998,11.011,0.5242,0.47131,0.67339
0.76472,0.5,3.8219,8.4947,13.707,0.60449,0.56096,0.73249
0.76538,0.1,2.2555,4.1833,6.2823,0.28221,0.19459,0.47027
0.76538,0.2,2.4722,4.8716,7.5279,0.36236,0.28855,0.5442
0.76538,0.3,2.781,5.748,9.0477,0.44344,0.38064,0.61108
0.76538,0.4,3.2099,6.9,11.012,0.52421,0.47132,0.6734
0.76538,0.5,3.8221,8.4949,13.708,0.6045,0.56096,0.7325
0.76605,0.1,2.2559,4.1836,6.2825,0.28224,0.1946,0.47028
0.76605,0.2,2.4725,4.8719,7.528,0.36237,0.28855,0.54421
0.76605,0.3,2.7813,5.7483,9.0479,0.44345,0.38064,0.61109
0.76605,0.4,3.2102,6.9002,11.012,0.52422,0.47132,0.6734
0.76605,0.5,3.8224,8.4951,13.708,0.6045,0.56097,0.7325
0.76672,0.1,2.2562,4.1839,6.2827,0.28227,0.19461,0.47029
0.76672,0.2,2.4729,4.8721,7.5282,0.36239,0.28856,0.54422
0.76672,0.3,2.7816,5.7485,9.048,0.44346,0.38065,0.61109
0.76672,0.4,3.2104,6.9004,11.012,0.52422,0.47132,0.6734
0.76672,0.5,3.8226,8.4953,13.708,0.60451,0.56097,0.7325
0.76738,0.1,2.2566,4.1843,6.283,0.2823,0.19463,0.47031
0.76738,0.2,2.4732,4.8724,7.5284,0.36241,0.28857,0.54423
0.76738,0.3,2.7819,5.7487,9.0482,0.44347,0.38065,0.6111
0.76738,0.4,3.2107,6.9006,11.012,0.52423,0.47133,0.67341
0.76738,0.5,3.8229,8.4955,13.708,0.60451,0.56097,0.7325
0.76805,0.1,2.257,4.1846,6.2832,0.28233,0.19464,0.47032
0.76805,0.2,2.4735,4.8726,7.5286,0.36242,0.28857,0.54424
0.76805,0.3,2.7822,5.7489,9.0483,0.44349,0.38065,0.6111
0.76805,0.4,3.211,6.9008,11.012,0.52424,0.47133,0.67341
0.76805,0.5,3.8231,8.4956,13.708,0.60451,0.56097,0.7325
0.76872,0.1,2.2574,4.1849,6.2835,0.28235,0.19465,0.47034
0.76872,0.2,2.4739,4.8728,7.5287,0.36244,0.28858,0.54425
0.76872,0.3,2.7825,5.7491,9.0485,0.4435,0.38066,0.61111
0.76872,0.4,3.2113,6.901,11.012,0.52424,0.47133,0.67341
0.76872,0.5,3.8234,8.4958,13.708,0.60452,0.56097,0.73251
0.76938,0.1,2.2578,4.1852,6.2837,0.28238,0.19467,0.47035
0.76938,0.2,2.4742,4.8731,7.5289,0.36246,0.28859,0.54425
0.76938,0.3,2.7828,5.7493,9.0486,0.44351,0.38066,0.61111
0.76938,0.4,3.2115,6.9011,11.012,0.52425,0.47133,0.67342
0.76938,0.5,3.8236,8.496,13.708,0.60452,0.56097,0.73251
0.77005,0.1,2.2582,4.1855,6.2839,0.28241,0.19468,0.47037
0.77005,0.2,2.4745,4.8733,7.5291,0.36247,0.2886,0.54426
0.77005,0.3,2.7831,5.7496,9.0488,0.44352,0.38067,0.61112
0.77005,0.4,3.2118,6.9013,11.012,0.52426,0.47134,0.67342
0.77005,0.5,3.8239,8.4962,13.708,0.60453,0.56098,0.73251
0.77072,0.1,2.2585,4.1858,6.2842,0.28244,0.19469,0.47038
0.77072,0.2,2.4749,4.8736,7.5293,0.36249,0.2886,0.54427
0.77072,0.3,2.7834,5.7498,9.0489,0.44353,0.38067,0.61112
0.77072,0.4,3.2121,6.9015,11.013,0.52426,0.47134,0.67342
0.77072,0.5,3.8242,8.4964,13.708,0.60453,0.56098,0.73251
0.77138,0.1,2.2589,4.1861,6.2844,0.28247,0.1947,0.4704
0.77138,0.2,2.4752,4.8738,7.5295,0.3625,0.28861,0.54428
0.77138,0.3,2.7837,5.75,9.0491,0.44354,0.38068,0.61113
0.77138,0.4,3.2123,6.9017,11.013,0.52427,0.47134,0.67343
0.77138,0.5,3.8244,8.4966,13.709,0.60453,0.56098,0.73252
0.77205,0.1,2.2593,4.1864,6.2846,0.28249,0.19472,0.47041
0.77205,0.2,2.4755,4.8741,7.5296,0.36252,0.28862,0.54429
0.77205,0.3,2.784,5.7502,9.0492,0.44355,0.38068,0.61113
0.77205,0.4,3.2126,6.9019,11.013,0.52428,0.47135,0.67343
0.77205,0.5,3.8247,8.4967,13.709,0.60454,0.56098,0.73252
0.77272,0.1,2.2597,4.1867,6.2849,0.28252,0.19473,0.47043
0.77272,0.2,2.4759,4.8743,7.5298,0.36254,0.28863,0.5443
0.77272,0.3,2.7843,5.7504,9.0494,0.44356,0.38069,0.61114
0.77272,0.4,3.2129,6.9021,11.013,0.52428,0.47135,0.67343
0.77272,0.5,3.8249,8.4969,13.709,0.60454,0.56098,0.73252
0.77338,0.1,2.2601,4.187,6.2851,0.28255,0.19474,0.47044
0.77338,0.2,2.4762,4.8746,7.53,0.36255,0.28863,0.5443
0.77338,0.3,2.7846,5.7506,9.0495,0.44357,0.38069,0.61114
0.77338,0.4,3.2132,6.9023,11.013,0.52429,0.47135,0.67344
0.77338,0.5,3.8252,8.4971,13.709,0.60455,0.56098,0.73252
0.77405,0.1,2.2604,4.1873,6.2853,0.28258,0.19475,0.47046
0.77405,0.2,2.4765,4.8748,7.5302,0.36257,0.28864,0.54431
0.77405,0.3,2.7849,5.7509,9.0497,0.44358,0.3807,0.61115
0.77405,0.4,3.2134,6.9025,11.013,0.5243,0.47135,0.67344
0.77405,0.5,3.8254,8.4973,13.709,0.60455,0.56099,0.73252
0.77472,0.1,2.2608,4.1876,6.2856,0.28261,0.19477,0.47047
0.77472,0.2,2.4769,4.8751,7.5303,0.36259,0.28865,0.54432
0.77472,0.3,2.7852,5.7511,9.0498,0.44359,0.3807,0.61115
0.77472,0.4,3.2137,6.9027,11.013,0.52431,0.47136,0.67344
0.77472,0.5,3.8257,8.4975,13.709,0.60456,0.56099,0.73253
0.77539,0.1,2.2612,4.1879,6.2858,0.28263,0.19478,0.47049
0.77539,0.2,2.4772,4.8753,7.5305,0.3626,0.28865,0.54433
0.77539,0.3,2.7855,5.7513,9.05,0.4436,0.3807,0.61116
0.77539,0.4,3.214,6.9029,11.014,0.52431,0.47136,0.67345
0.77539,0.5,3.8259,8.4977,13.709,0.60456,0.56099,0.73253
0.77605,0.1,2.2616,4.1883,6.286,0.28266,0.19479,0.4705
0.77605,0.2,2.4775,4.8756,7.5307,0.36262,0.28866,0.54434
0.77605,0.3,2.7858,5.7515,9.0501,0.44361,0.38071,0.61116
0.77605,0.4,3.2142,6.9031,11.014,0.52432,0.47136,0.67345
0.77605,0.5,3.8262,8.4978,13.709,0.60456,0.56099,0.73253
0.77672,0.1,2.262,4.1886,6.2863,0.28269,0.19481,0.47052
0.77672,0.2,2.4778,4.8758,7.5309,0.36264,0.28867,0.54435
0.77672,0.3,2.7861,5.7517,9.0503,0.44362,0.38071,0.61117
0.77672,0.4,3.2145,6.9033,11.014,0.52433,0.47137,0.67345
0.77672,0.5,3.8264,8.498,13.71,0.60457,0.56099,0.73253
0.77739,0.1,2.2624,4.1889,6.2865,0.28272,0.19482,0.47053
0.77739,0.2,2.4782,4.8761,7.5311,0.36265,0.28868,0.54436
0.77739,0.3,2.7864,5.7519,9.0504,0.44363,0.38072,0.61118
0.77739,0.4,3.2148,6.9035,11.014,0.52433,0.47137,0.67346
0.77739,0.5,3.8267,8.4982,13.71,0.60457,0.561,0.73253
0.77805,0.1,2.2627,4.1892,6.2867,0.28275,0.19483,0.47055
0.77805,0.2,2.4785,4.8763,7.5312,0.36267,0.28868,0.54436
0.77805,0.3,2.7867,5.7522,9.0506,0.44364,0.38072,0.61118
0.77805,0.4,3.2151,6.9037,11.014,0.52434,0.47137,0.67346
0.77805,0.5,3.8269,8.4984,13.71,0.60458,0.561,0.73254
0.77872,0.1,2.2631,4.1895,6.287,0.28278,0.19484,0.47056
0.77872,0.2,2.4788,4.8766,7.5314,0.36269,0.28869,0.54437
0.77872,0.3,2.787,5.7524,9.0507,0.44365,0.38073,0.61119
0.77872,0.4,3.2153,6.9039,11.014,0.52435,0.47137,0.67346
0.77872,0.5,3.8272,8.4986,13.71,0.60458,0.561,0.73254
0.77939,0.1,2.2635,4.1898,6.2872,0.2828,0.19486,0.47058
0.77939,0.2,2.4792,4.8768,7.5316,0.3627,0.2887,0.54438
0.77939,0.3,2.7873,5.7526,9.0509,0.44366,0.38073,0.61119
0.77939,0.4,3.2156,6.9041,11.014,0.52435,0.47138,0.67347
0.77939,0.5,3.8274,8.4988,13.71,0.60458,0.561,0.73254
0.78005,0.1,2.2639,4.1901,6.2874,0.28283,0.19487,0.47059
0.78005,0.2,2.4795,4.8771,7.5318,0.36272,0.28871,0.54439
0.78005,0.3,2.7876,5.7528,9.051,0.44367,0.38074,0.6112
0.78005,0.4,3.2159,6.9043,11.014,0.52436,0.47138,0.67347
0.78005,0.5,3.8277,8.4989,13.71,0.60459,0.561,0.73254
0.78072,0.1,2.2643,4.1904,6.2877,0.28286,0.19488,0.4706
0.78072,0.2,2.4798,4.8773,7.5319,0.36274,0.28871,0.5444
0.78072,0.3,2.7879,5.753,9.0512,0.44368,0.38074,0.6112
0.78072,0.4,3.2161,6.9045,11.015,0.52437,0.47138,0.67347
0.78072,0.5,3.8279,8.4991,13.71,0.60459,0.561,0.73254
0.78139,0.1,2.2647,4.1907,6.2879,0.28289,0.19489,0.47062
0.78139,0.2,2.4802,4.8775,7.5321,0.36275,0.28872,0.54441
0.78139,0.3,2.7882,5.7532,9.0513,0.4437,0.38075,0.61121
0.78139,0.4,3.2164,6.9047,11.015,0.52437,0.47139,0.67348
0.78139,0.5,3.8282,8.4993,13.71,0.6046,0.56101,0.73255
0.78205,0.1,2.265,4.191,6.2881,0.28292,0.19491,0.47063
0.78205,0.2,2.4805,4.8778,7.5323,0.36277,0.28873,0.54441
0.78205,0.3,2.7885,5.7535,9.0515,0.44371,0.38075,0.61121
0.78205,0.4,3.2167,6.9049,11.015,0.52438,0.47139,0.67348
0.78205,0.5,3.8284,8.4995,13.711,0.6046,0.56101,0.73255
0.78272,0.1,2.2654,4.1913,6.2884,0.28294,0.19492,0.47065
0.78272,0.2,2.4808,4.878,7.5325,0.36279,0.28874,0.54442
0.78272,0.3,2.7887,5.7537,9.0516,0.44372,0.38076,0.61122
0.78272,0.4,3.2169,6.9051,11.015,0.52439,0.47139,0.67348
0.78272,0.5,3.8287,8.4997,13.711,0.60461,0.56101,0.73255
0.78339,0.1,2.2658,4.1916,6.2886,0.28297,0.19493,0.47066
0.78339,0.2,2.4812,4.8783,7.5327,0.3628,0.28874,0.54443
0.78339,0.3,2.789,5.7539,9.0518,0.44373,0.38076,0.61122
0.78339,0.4,3.2172,6.9053,11.015,0.52439,0.47139,0.67349
0.78339,0.5,3.8289,8.4999,13.711,0.60461,0.56101,0.73255
0.78405,0.1,2.2662,4.1919,6.2889,0.283,0.19495,0.47068
0.78405,0.2,2.4815,4.8785,7.5328,0.36282,0.28875,0.54444
0.78405,0.3,2.7893,5.7541,9.0519,0.44374,0.38076,0.61123
0.78405,0.4,3.2175,6.9055,11.015,0.5244,0.4714,0.67349
0.78405,0.5,3.8292,8.5,13.711,0.60461,0.56101,0.73256
0.78472,0.1,2.2666,4.1923,6.2891,0.28303,0.19496,0.47069
0.78472,0.2,2.4818,4.8788,7.533,0.36284,0.28876,0.54445
0.78472,0.3,2.7896,5.7543,9.0521,0.44375,0.38077,0.61123
0.78472,0.4,3.2178,6.9057,11.015,0.52441,0.4714,0.67349
0.78472,0.5,3.8294,8.5002,13.711,0.60462,0.56102,0.73256
0.78539,0.1,2.267,4.1926,6.2893,0.28306,0.19497,0.47071
0.78539,0.2,2.4822,4.879,7.5332,0.36285,0.28876,0.54446
0.78539,0.3,2.7899,5.7545,9.0522,0.44376,0.38077,0.61124
0.78539,0.4,3.218,6.9059,11.015,0.52441,0.4714,0.6735
0.78539,0.5,3.8297,8.5004,13.711,0.60462,0.56102,0.73256
0.78605,0.1,2.2673,4.1929,6.2896,0.28308,0.19498,0.47072
0.78605,0.2,2.4825,4.8793,7.5334,0.36287,0.28877,0.54447
0.78605,0.3,2.7902,5.7548,9.0524,0.44377,0.38078,0.61124
0.78605,0.4,3.2183,6.9061,11.016,0.52442,0.47141,0.6735
0.78605,0.5,3.8299,8.5006,13.711,0.60463,0.56102,0.73256
0.78672,0.1,2.2677,4.1932,6.2898,0.28311,0.195,0.47074
0.78672,0.2,2.4828,4.8795,7.5335,0.36289,0.28878,0.54447
0.78672,0.3,2.7905,5.755,9.0525,0.44378,0.38078,0.61125
0.78672,0.4,3.2186,6.9063,11.016,0.52443,0.47141,0.6735
0.78672,0.5,3.8302,8.5008,13.711,0.60463,0.56102,0.73256
0.78739,0.1,2.2681,4.1935,6.29,0.28314,0.19501,0.47075
0.78739,0.2,2.4832,4.8798,7.5337,0.3629,0.28879,0.54448
0.78739,0.3,2.7908,5.7552,9.0527,0.44379,0.38079,0.61126
0.78739,0.4,3.2188,6.9065,11.016,0.52443,0.47141,0.67351
0.78739,0.5,3.8304,8.501,13.711,0.60463,0.56102,0.73256
0.78805,0.1,2.2685,4.1938,6.2903,0.28317,0.19502,0.47077
0.78805,0.2,2.4835,4.88,7.5339,0.36292,0.28879,0.54449
0.78805,0.3,2.7911,5.7554,9.0528,0.4438,0.38079,0.61126
0.78805,0.4,3.2191,6.9067,11.016,0.52444,0.47142,0.67351
0.78805,0.5,3.8307,8.5012,13.712,0.60464,0.56102,0.73257
0.78872,0.1,2.2689,4.1941,6.2905,0.2832,0.19503,0.47078
0.78872,0.2,2.4838,4.8803,7.5341,0.36294,0.2888,0.5445
0.78872,0.3,2.7914,5.7556,9.053,0.44381,0.3808,0.61127
0.78872,0.4,3.2194,6.9069,11.016,0.52445,0.47142,0.67351
0.78872,0.5,3.8309,8.5013,13.712,0.60464,0.56103,0.73257
0.78939,0.1,2.2693,4.1944,6.2907,0.28322,0.19505,0.4708
0.78939,0.2,2.4841,4.8805,7.5343,0.36295,0.28881,0.54451
0.78939,0.3,2.7917,5.7558,9.0531,0.44382,0.3808,0.61127
0.78939,0.4,3.2197,6.9071,11.016,0.52445,0.47142,0.67352
0.78939,0.5,3.8312,8.5015,13.712,0.60465,0.56103,0.73257
0.79005,0.1,2.2696,4.1947,6.291,0.28325,0.19506,0.47081
0.79005,0.2,2.4845,4.8808,7.5344,0.36297,0.28882,0.54452
0.79005,0.3,2.792,5.7561,9.0533,0.44383,0.38081,0.61128
0.79005,0.4,3.2199,6.9073,11.016,0.52446,0.47142,0.67352
0.79005,0.5,3.8314,8.5017,13.712,0.60465,0.56103,0.73257
0.79072,0.1,2.27,4.195,6.2912,0.28328,0.19507,0.47083
0.79072,0.2,2.4848,4.881,7.5346,0.36299,0.28882,0.54452
0.79072,0.3,2.7923,5.7563,9.0534,0.44384,0.38081,0.61128
0.79072,0.4,3.2202,6.9075,11.017,0.52447,0.47143,0.67352
0.79072,0.5,3.8317,8.5019,13.712,0.60466,0.56103,0.73258
0.79139,0.1,2.2704,4.1953,6.2914,0.28331,0.19509,0.47084
0.79139,0.2,2.4851,4.8813,7.5348,0.363,0.28883,0.54453
0.79139,0.3,2.7926,5.7565,9.0536,0.44385,0.38081,0.61129
0.79139,0.4,3.2205,6.9077,11.017,0.52447,0.47143,0.67353
0.79139,0.5,3.8319,8.5021,13.712,0.60466,0.56103,0.73258
0.79205,0.1,2.2708,4.1956,6.2917,0.28334,0.1951,0.47086
0.79205,0.2,2.4855,4.8815,7.535,0.36302,0.28884,0.54454
0.79205,0.3,2.7929,5.7567,9.0537,0.44386,0.38082,0.61129
0.79205,0.4,3.2207,6.9079,11.017,0.52448,0.47143,0.67353
0.79205,0.5,3.8322,8.5023,13.712,0.60466,0.56104,0.73258
0.79272,0.1,2.2712,4.196,6.2919,0.28337,0.19511,0.47087
0.79272,0.2,2.4858,4.8818,7.5352,0.36304,0.28884,0.54455
0.79272,0.3,2.7932,5.7569,9.0539,0.44387,0.38082,0.6113
0.79272,0.4,3.221,6.9081,11.017,0.52449,0.47144,0.67353
0.79272,0.5,3.8324,8.5024,13.712,0.60467,0.56104,0.73258
0.79339,0.1,2.2716,4.1963,6.2921,0.28339,0.19512,0.47089
0.79339,0.2,2.4861,4.882,7.5353,0.36305,0.28885,0.54456
0.79339,0.3,2.7935,5.7571,9.054,0.44388,0.38083,0.6113
0.79339,0.4,3.2213,6.9083,11.017,0.52449,0.47144,0.67354
0.79339,0.5,3.8327,8.5026,13.713,0.60467,0.56104,0.73258
0.79405,0.1,2.2719,4.1966,6.2924,0.28342,0.19514,0.4709
0.79405,0.2,2.4865,4.8823,7.5355,0.36307,0.28886,0.54457
0.79405,0.3,2.7938,5.7574,9.0542,0.4439,0.38083,0.61131
0.79405,0.4,3.2216,6.9084,11.017,0.5245,0.47144,0.67354
0.79405,0.5,3.8329,8.5028,13.713,0.60468,0.56104,0.73259
0.79472,0.1,2.2723,4.1969,6.2926,0.28345,0.19515,0.47091
0.79472,0.2,2.4868,4.8825,7.5357,0.36309,0.28887,0.54458
0.79472,0.3,2.7941,5.7576,9.0543,0.44391,0.38084,0.61131
0.79472,0.4,3.2218,6.9086,11.017,0.52451,0.47144,0.67354
0.79472,0.5,3.8332,8.503,13.713,0.60468,0.56104,0.73259
0.79539,0.1,2.2727,4.1972,6.2929,0.28348,0.19516,0.47093
0.79539,0.2,2.4871,4.8827,7.5359,0.3631,0.28887,0.54458
0.79539,0.3,2.7944,5.7578,9.0545,0.44392,0.38084,0.61132
0.79539,0.4,3.2221,6.9088,11.017,0.52451,0.47145,0.67355
0.79539,0.5,3.8334,8.5032,13.713,0.60468,0.56104,0.73259
0.79605,0.1,2.2731,4.1975,6.2931,0.28351,0.19517,0.47094
0.79605,0.2,2.4875,4.883,7.536,0.36312,0.28888,0.54459
0.79605,0.3,2.7947,5.758,9.0546,0.44393,0.38085,0.61132
0.79605,0.4,3.2224,6.909,11.018,0.52452,0.47145,0.67355
0.79605,0.5,3.8337,8.5034,13.713,0.60469,0.56105,0.73259
0.79672,0.1,2.2735,4.1978,6.2933,0.28353,0.19519,0.47096
0.79672,0.2,2.4878,4.8832,7.5362,0.36314,0.28889,0.5446
0.79672,0.3,2.795,5.7582,9.0548,0.44394,0.38085,0.61133
0.79672,0.4,3.2226,6.9092,11.018,0.52453,0.47145,0.67355
0.79672,0.5,3.8339,8.5035,13.713,0.60469,0.56105,0.73259
0.79739,0.1,2.2739,4.1981,6.2936,0.28356,0.1952,0.47097
0.79739,0.2,2.4881,4.8835,7.5364,0.36315,0.2889,0.54461
0.79739,0.3,2.7953,5.7584,9.0549,0.44395,0.38086,0.61133
0.79739,0.4,3.2229,6.9094,11.018,0.52453,0.47146,0.67356
0.79739,0.5,3.8342,8.5037,13.713,0.6047,0.56105,0.7326
0.79805,0.1,2.2742,4.1984,6.2938,0.28359,0.19521,0.47099
0.79805,0.2,2.4885,4.8837,7.5366,0.36317,0.2889,0.54462
0.79805,0.3,2.7956,5.7587,9.0551,0.44396,0.38086,0.61134
0.79805,0.4,3.2232,6.9096,11.018,0.52454,0.47146,0.67356
0.79805,0.5,3.8344,8.5039,13.713,0.6047,0.56105,0.7326
0.79872,0.1,2.2746,4.1987,6.294,0.28362,0.19523,0.471
0.79872,0.2,2.4888,4.884,7.5368,0.36319,0.28891,0.54463
0.79872,0.3,2.7959,5.7589,9.0552,0.44397,0.38087,0.61135
0.79872,0.4,3.2235,6.9098,11.018,0.52455,0.47146,0.67356
0.79872,0.5,3.8347,8.5041,13.713,0.60471,0.56105,0.7326
0.79939,0.1,2.275,4.199,6.2943,0.28365,0.19524,0.47102
0.79939,0.2,2.4891,4.8842,7.5369,0.3632,0.28892,0.54463
0.79939,0.3,2.7962,5.7591,9.0554,0.44398,0.38087,0.61135
0.79939,0.4,3.2237,6.91,11.018,0.52455,0.47146,0.67357
0.79939,0.5,3.8349,8.5043,13.714,0.60471,0.56105,0.7326
0.80005,0.1,2.2754,4.1994,6.2945,0.28367,0.19525,0.47103
0.80005,0.2,2.4895,4.8845,7.5371,0.36322,0.28892,0.54464
0.80005,0.3,2.7965,5.7593,9.0555,0.44399,0.38087,0.61136
0.80005,0.4,3.224,6.9102,11.018,0.52456,0.47147,0.67357
0.80005,0.5,3.8352,8.5045,13.714,0.60471,0.56106,0.73261
0.80072,0.1,2.2758,4.1997,6.2947,0.2837,0.19526,0.47105
0.80072,0.2,2.4898,4.8847,7.5373,0.36324,0.28893,0.54465
0.80072,0.3,2.7968,5.7595,9.0557,0.444,0.38088,0.61136
0.80072,0.4,3.2243,6.9104,11.019,0.52457,0.47147,0.67357
0.80072,0.5,3.8354,8.5046,13.714,0.60472,0.56106,0.73261
0.80139,0.1,2.2762,4.2,6.295,0.28373,0.19528,0.47106
